True SPO,Unamb SPO,Elapsed,Epochs
0.1308917905547655,0.1308917906017234,0.03352642059326172,0.0
0.10642392633304823,0.10642392635725939,0.031124591827392578,0.0
0.14287778095946013,0.14287778099103868,0.025963306427001953,0.0
0.1651831880475617,0.1651831880475614,0.026548385620117188,0.0
0.11811404656705492,0.1181140466500656,0.022313356399536133,0.0
0.11693080656327715,0.11693080659403123,0.0275266170501709,0.0
0.10912195471349283,0.10912195471349276,0.026506662368774414,0.0
0.1214511324875279,0.12145113248752777,0.03070664405822754,0.0
0.1294379353141917,0.12943793533076842,0.027747392654418945,0.0
0.10719581228423312,0.10719581245013318,0.023828983306884766,0.0
