True SPO,Unamb SPO,Elapsed,Epochs
0.006099028848025262,0.006099028849285853,1025.2221620082855,100.0
0.00496252143928653,0.0049625214410370135,1031.5921931266785,100.0
0.004793252318591806,0.004793252318591805,998.4625947475433,100.0
0.005121233470124894,0.005121233474887321,1034.349695444107,100.0
0.005802469016410103,0.005802469016410101,1060.5252423286438,100.0
0.004543219499592497,0.004543219580319328,1130.9424657821655,100.0
0.00424225368578602,0.0042422536857859745,975.2561104297638,100.0
0.007302130668905492,0.007302130668905492,1035.8775370121002,100.0
0.00574946978980856,0.005749469789808549,873.741925239563,100.0
0.006044525892823853,0.0060445258928238516,1035.6592812538147,100.0
