True SPO,Unamb SPO,Elapsed,Epochs
0.21508032204717872,0.21524611278335923,748.5006415843964,300.0
0.21439762569573853,0.21439762569573848,747.4904022216797,300.0
0.20623656706504584,0.2065796326204767,772.1601877212524,300.0
0.2180331628533257,0.21806401514747217,724.5521228313446,300.0
0.20102069412397316,0.20098733664466398,734.4229624271393,300.0
0.21089460100641552,0.21091192152226676,836.2145428657532,300.0
0.20947019289532082,0.20947019289532082,877.0297923088074,300.0
0.21511287510464258,0.21511287510464244,798.4483213424683,300.0
0.2348874970504321,0.23497304631481528,767.666787147522,300.0
0.24275213346237842,0.24275213346237773,770.8079016208649,300.0
