True SPO,Unamb SPO,Elapsed,Epochs
0.05942610586134748,0.05942610586134748,77.86236357688904,300.0
0.040300263362380115,0.040300263362379955,74.10091280937195,300.0
0.03477368920768778,0.034773689207687766,75.76931047439575,300.0
0.05563590262382261,0.055635902623822474,77.71292996406555,300.0
0.04699823127068597,0.04699823127068597,75.16499328613281,300.0
0.05965241807220688,0.05965241807220688,73.40150094032288,300.0
0.0607177331715846,0.0607177331715846,73.64727997779846,300.0
0.043730638317787,0.043730638317787,73.45951628684998,300.0
0.050409653961374146,0.050409653961374146,72.73506140708923,300.0
0.03933449976308781,0.03933449976308781,75.1967089176178,300.0
