True SPO,Unamb SPO,Elapsed,Epochs
0.03396607499931492,0.03396607500147276,0.03563356399536133,0.0
0.023415046986793045,0.02341504698679218,0.0245819091796875,0.0
0.030395406017128472,0.03039540628796169,0.025556564331054688,0.0
0.03785501180042383,0.03785501180042381,0.022939443588256836,0.0
0.020764511988109895,0.020764511988109895,0.023407459259033203,0.0
0.02179336553459445,0.021793365534594447,0.022916555404663086,0.0
0.03578102513762475,0.03578102513762475,0.026050329208374023,0.0
0.0404967073390919,0.0404967073390919,0.022938966751098633,0.0
0.02438674264473588,0.024386742644735872,0.025887012481689453,0.0
0.025176627213720815,0.025176627213720805,0.02793097496032715,0.0
