True SPO,Unamb SPO,Elapsed,Epochs
0.02820800955396857,0.02820800955536152,0.15100312232971191,0.0
0.02026536035932311,0.020265360365578206,0.08053302764892578,0.0
0.02287595192092063,0.0228759519209206,0.07070159912109375,0.0
0.021620917382787392,0.02162091738347155,0.06720733642578125,0.0
0.02522633796762012,0.025226337967620093,0.05908060073852539,0.0
0.02733798854042656,0.027337988648817143,0.05269169807434082,0.0
0.024211316369270996,0.024211316369270916,0.06633830070495605,0.0
0.030652448083756844,0.030652448083756834,0.06592297554016113,0.0
0.024588159039882544,0.024588159041055383,0.05975174903869629,0.0
0.021744334937446833,0.021744334937446753,0.05998110771179199,0.0
