True SPO,Unamb SPO,Elapsed,Epochs
0.017775459790054165,0.017855710172853506,15.639255285263062,0.0
0.012873487113504434,0.013081124002431926,14.248448371887207,0.0
0.011767126347811692,0.011869985843858996,14.852694272994995,0.0
0.014823643614727617,0.014842266282585309,15.031705379486084,0.0
0.0132716052113499,0.013312757475571138,15.076035499572754,0.0
0.01567509127102156,0.015714426506331522,14.690436124801636,0.0
0.013922092858999972,0.013992406459297946,14.12896203994751,0.0
0.017368345414887795,0.017430227880736563,14.905147790908813,0.0
0.01427173410275106,0.014353286869052472,14.707447528839111,0.0
0.017036387189522564,0.01715608077633419,16.318616151809692,0.0
