True SPO,Unamb SPO,Elapsed,Epochs
0.0030159603078489753,0.0030159603085646303,826.7627322673798,100.0
0.0021260919455616894,0.0021260919455616633,743.2863388061523,100.0
0.0030998274771370806,0.0030998274793654712,726.2416198253632,100.0
0.0032219667701944106,0.0032219667701943733,625.5021538734436,100.0
0.0036343060295900846,0.0036343060295900564,723.5899436473846,100.0
0.0036986064919446397,0.0036986064919448205,775.0656530857086,100.0
0.0028351355386723653,0.0028351355386723467,569.1544578075409,100.0
0.002624614927234937,0.0026246149273885565,635.2434184551239,100.0
0.0027214195030329557,0.002721419503032926,654.71098279953,100.0
0.002875503695120277,0.00287550369512025,741.242312669754,100.0
