True SPO,Unamb SPO,Elapsed,Epochs
0.04018625501641314,0.04018625501641314,593.4630861282349,300.0
0.028619755782143534,0.02861975578214353,596.4318599700928,300.0
0.02964574949472254,0.02964574949472254,780.1997334957123,300.0
0.03271076617921657,0.03271076617921657,683.4674737453461,300.0
0.029090026265051694,0.029090026265051694,635.3126685619354,300.0
0.040838270359919694,0.040838270359919694,792.1716332435608,300.0
0.031930202555985734,0.031930202555985734,662.1117470264435,300.0
0.03753191781430136,0.03753191781430136,625.75004529953,300.0
0.031529475462459496,0.03152947546245949,811.668066740036,300.0
0.04394940204744198,0.04394940204744198,662.4684970378876,300.0
