True SPO,Unamb SPO,Elapsed,Epochs
0.21241111034556823,0.2125522097944493,4.294036865234375,0.0
0.21890775230860152,0.21915867482153026,4.170587778091431,0.0
0.2187374131269937,0.21884588308249733,4.226094722747803,0.0
0.20375581831463183,0.2039679313880387,4.227457761764526,0.0
0.22711378943986515,0.22725709697989535,4.20740270614624,0.0
0.2183854637698713,0.21893491432706277,4.403776168823242,0.0
0.2074732432702293,0.20769843130561666,4.162160873413086,0.0
0.2432733177285081,0.2432733177285081,4.182762861251831,0.0
0.23103201135398324,0.23136213910380565,4.203078031539917,0.0
0.19594912467345316,0.1961627785856507,4.207932710647583,0.0
