True SPO,Unamb SPO,Elapsed,Epochs
0.0035152670384759627,0.0035152670384758634,378.216579914093,100.0
0.0016922244606300577,0.0016922244606300569,318.4176778793335,100.0
0.004155612783043379,0.004155612784067138,372.93115043640137,100.0
0.004703465342065104,0.004703465342063914,396.0168721675873,100.0
0.004597403951230518,0.004597403951229941,257.1686794757843,100.0
0.005150561868356017,0.005150561868355838,373.8872129917145,100.0
0.004431943994887412,0.004431943994887261,368.9436836242676,100.0
0.0033010685894726017,0.003301068595415445,319.36112332344055,100.0
0.004014323331806948,0.004014323331806899,348.26231575012207,100.0
0.0030241747894362643,0.003024174789436125,360.8751554489136,100.0
