True SPO,Unamb SPO,Elapsed,Epochs
0.0854315195069905,0.0854315195069905,166.58807158470154,100.0
0.0778053123200332,0.07780531232330588,164.52021765708923,100.0
0.07744492572900134,0.07744492572900132,163.39742803573608,100.0
0.08686615214260424,0.08686615214260411,162.7981014251709,100.0
0.0803416175253326,0.0803416175253326,165.14540696144104,100.0
0.09090908926442173,0.0909090892644216,162.36263132095337,100.0
0.0916850732046867,0.0916850732046867,165.06063747406006,100.0
0.09103325130350265,0.09103325130350265,159.88177824020386,100.0
0.08857283371386952,0.08857283371386952,163.1038053035736,100.0
0.08475328699277929,0.08475328699277929,162.86576581001282,100.0
