True SPO,Unamb SPO,Elapsed,Epochs
0.01955245576306537,0.019552455763065354,50.60442113876343,300.0
0.02302661202014858,0.02302661202014858,54.55126428604126,300.0
0.016950791513703507,0.01695079151370325,50.1809196472168,300.0
0.00826618343294015,0.008266183437845277,51.84742450714111,300.0
0.024899650988054103,0.024921704767002496,51.97882866859436,300.0
0.024480083633117124,0.024480083633117114,53.756884813308716,300.0
0.01149037570852726,0.011490375708859767,50.40230703353882,300.0
0.016091397021850026,0.01609139702209271,48.959656715393066,300.0
0.016015695929556126,0.016015695929556106,49.86912274360657,300.0
0.020797298835157463,0.02079729883515745,50.88113474845886,300.0
