True SPO,Unamb SPO,Elapsed,Epochs
0.0838849311006154,0.08410836296348766,868.0899198055267,100.0
0.07777881819663733,0.07777881819663732,829.8633534908295,100.0
0.08122146668000897,0.08122146668000897,823.5855715274811,100.0
0.07967498506029337,0.07967498506285897,813.5730905532837,100.0
0.08645163087225352,0.08645163087225352,916.772038936615,100.0
0.08149403340812571,0.08149403340835143,863.0236735343933,100.0
0.08430198481893861,0.08430198481925992,678.3112602233887,100.0
0.09394114952977026,0.09394114956540145,908.7527668476105,100.0
0.09083770643384992,0.09083770643384992,659.4403548240662,100.0
0.08969613135778824,0.0896961314334427,825.6679964065552,100.0
