True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,159.86161732673645,30.0
0.06845863795718268,0.0684586389737278,161.19135165214539,30.0
0.06175781756902909,0.06175782088956808,181.24213910102844,30.0
0.05763339108355477,0.057633394817209464,180.75354886054993,30.0
0.062050242700638934,0.06205024539753155,177.89782762527466,30.0
0.0659096255733524,0.06590962927805064,175.28662848472595,30.0
0.08932642420011926,0.08939430456363291,173.6640326976776,30.0
0.10442997455099054,0.10442997567539707,183.6137638092041,30.0
0.06138271611785518,0.061382717824522114,180.8966464996338,30.0
0.07378050741487022,0.07378050969129954,181.72496366500854,30.0
