True SPO,Unamb SPO,Elapsed,Epochs
0.08261967359581142,0.08261967608846281,280.8790318965912,30.0
0.06845863682338782,0.06845863912549462,278.6671106815338,30.0
0.061757817998874434,0.06175782104623795,280.6971366405487,30.0
0.05763338931566132,0.05763339479660637,278.1442000865936,30.0
0.062050242700638934,0.06205024529936133,275.59983706474304,30.0
0.06590962654899397,0.06590962952531353,276.0987985134125,30.0
0.08932642326202114,0.08939430445366178,273.88227677345276,30.0
0.10442997367861453,0.10442997530322672,283.08837485313416,30.0
0.061382716290921874,0.06138271803467562,276.7636218070984,30.0
0.0737805069240642,0.07378050985925685,279.54774165153503,30.0
