True SPO,Unamb SPO,Elapsed,Epochs
0.08261967359581142,0.08261967608846281,130.52442169189453,30.0
0.06845863682338782,0.06845863912549462,131.99585580825806,30.0
0.061757817998874434,0.06175782104623795,135.09539985656738,30.0
0.05763338931566132,0.05763339479660637,134.8487958908081,30.0
0.062050242700638934,0.06205024529936133,129.86517024040222,30.0
0.06590962654899397,0.06590962952531353,129.73455715179443,30.0
0.08932642326202114,0.08939430445366178,126.39213418960571,30.0
0.10442997367861453,0.10442997530322672,134.04293298721313,30.0
0.061382716290921874,0.06138271803467562,131.94553112983704,30.0
0.0737805069240642,0.07378050985925685,131.77806043624878,30.0
