True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,250.4268879890442,30.0
0.07346571690978036,0.07346572012809202,250.7495527267456,30.0
0.07171253982368431,0.07171254228601857,252.6326608657837,30.0
0.06060620842031859,0.06060620865653912,265.99551463127136,30.0
0.06598019794174939,0.06598019923180685,252.36771988868713,30.0
0.07614249520196596,0.07614249640331099,246.12016415596008,30.0
0.06130892485998964,0.06130892595743423,269.2136034965515,30.0
0.06793222823182171,0.0679322296920702,263.5738809108734,30.0
0.05487322170368904,0.05487322198161697,255.8601770401001,30.0
0.07680861338532183,0.07680861372126102,251.87045049667358,30.0
