True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,169.27510786056519,30.0
0.06845863795718268,0.0684586389737278,174.60412883758545,30.0
0.06175781756902909,0.06175782088956808,193.83345484733582,30.0
0.05763339108355477,0.057633394817209464,191.6954562664032,30.0
0.062050242700638934,0.06205024539753155,188.62275671958923,30.0
0.0659096255733524,0.06590962927805064,188.91003227233887,30.0
0.08932642420011926,0.08939430456363291,186.8198118209839,30.0
0.10442997455099054,0.10442997567539707,194.40242981910706,30.0
0.06138271611785518,0.061382717824522114,191.69100785255432,30.0
0.07378050741487022,0.07378050969129954,192.8282196521759,30.0
