True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,233.45264983177185,30.0
0.073465721255994,0.07346572010551257,250.20651125907898,30.0
0.0717125415430657,0.07171254342848739,249.52946949005127,30.0
0.06060620780155587,0.0606062086565391,271.78746795654297,30.0
0.06598019859175999,0.06598019885998795,249.12105751037598,30.0
0.07614249475849252,0.07614249640331101,241.21929001808167,30.0
0.06130892551665832,0.06130892605255592,272.39312386512756,30.0
0.06793223172132574,0.06793222973195938,261.5323238372803,30.0
0.054873221617155694,0.05487322197182139,254.97989106178284,30.0
0.07680861323808003,0.07680861377593763,256.401371717453,30.0
