True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,135.81529355049133,30.0
0.06845863795718268,0.0684586389737278,136.86856889724731,30.0
0.06175781756902909,0.06175782088956808,140.38835334777832,30.0
0.05763339108355477,0.057633394817209464,139.39613676071167,30.0
0.062050242700638934,0.06205024539753155,134.25908589363098,30.0
0.0659096255733524,0.06590962927805064,131.4055769443512,30.0
0.08932642420011926,0.08939430456363291,132.7198450565338,30.0
0.10442997455099054,0.10442997567539707,134.0025417804718,30.0
0.06138271611785518,0.061382717824522114,136.07033133506775,30.0
0.07378050741487022,0.07378050969129954,137.48732948303223,30.0
