True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,231.78660774230957,30.0
0.073465721255994,0.07346572010551257,239.73669743537903,30.0
0.0717125415430657,0.07171254342848739,235.21618795394897,30.0
0.06060620780155587,0.0606062086565391,252.26128458976746,30.0
0.06598019859175999,0.06598019885998795,233.8958122730255,30.0
0.07614249475849252,0.07614249640331101,230.17793989181519,30.0
0.06130892551665832,0.06130892605255592,250.78641629219055,30.0
0.06793223172132574,0.06793222973195938,243.26672410964966,30.0
0.054873221617155694,0.05487322197182139,248.9562544822693,30.0
0.07680861323808003,0.07680861377593763,242.7172496318817,30.0
