True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,219.0341832637787,30.0
0.07346571690978036,0.07346572012809202,219.9101836681366,30.0
0.07171253982368431,0.07171254228601857,219.97895550727844,30.0
0.06060620842031859,0.06060620865653912,232.55753564834595,30.0
0.06598019794174939,0.06598019923180685,219.3563995361328,30.0
0.07614249520196596,0.07614249640331099,214.8255741596222,30.0
0.06130892485998964,0.06130892595743423,234.1255054473877,30.0
0.06793222823182171,0.0679322296920702,228.9599049091339,30.0
0.05487322170368904,0.05487322198161697,220.20323753356934,30.0
0.07680861338532183,0.07680861372126102,220.54908800125122,30.0
