True SPO,Unamb SPO,Elapsed,Epochs
0.08261967359581142,0.08261967608846281,117.99704074859619,30.0
0.06845863682338782,0.06845863912549462,115.12889051437378,30.0
0.061757817998874434,0.06175782104623795,119.43225860595703,30.0
0.05763338931566132,0.05763339479660637,121.22661209106445,30.0
0.062050242700638934,0.06205024529936133,115.69671416282654,30.0
0.06590962654899397,0.06590962952531353,114.72699236869812,30.0
0.08932642326202114,0.08939430445366178,115.23951768875122,30.0
0.10442997367861453,0.10442997530322672,116.85025668144226,30.0
0.061382716290921874,0.06138271803467562,117.56374335289001,30.0
0.0737805069240642,0.07378050985925685,118.19422960281372,30.0
