True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,220.2177872657776,30.0
0.07346571690978036,0.07346572012809202,222.6780972480774,30.0
0.07171253982368431,0.07171254228601857,219.78426122665405,30.0
0.06060620842031859,0.06060620865653912,232.3053002357483,30.0
0.06598019794174939,0.06598019923180685,219.27774238586426,30.0
0.07614249520196596,0.07614249640331099,214.8604326248169,30.0
0.06130892485998964,0.06130892595743423,237.84281706809998,30.0
0.06793222823182171,0.0679322296920702,227.04597234725952,30.0
0.05487322170368904,0.05487322198161697,223.82888197898865,30.0
0.07680861338532183,0.07680861372126102,219.63825631141663,30.0
