True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,221.54094648361206,30.0
0.07346571690978036,0.07346572012809202,218.88359951972961,30.0
0.07171253982368431,0.07171254228601857,221.12875485420227,30.0
0.06060620842031859,0.06060620865653912,232.9222595691681,30.0
0.06598019794174939,0.06598019923180685,223.07735347747803,30.0
0.07614249520196596,0.07614249640331099,215.66806864738464,30.0
0.06130892485998964,0.06130892595743423,236.6584415435791,30.0
0.06793222823182171,0.0679322296920702,226.08557868003845,30.0
0.05487322170368904,0.05487322198161697,224.1939251422882,30.0
0.07680861338532183,0.07680861372126102,226.32264852523804,30.0
