True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,215.90078711509705,30.0
0.073465721255994,0.07346572010551257,217.3853280544281,30.0
0.0717125415430657,0.07171254342848739,212.1963610649109,30.0
0.06060620780155587,0.0606062086565391,232.72202706336975,30.0
0.06598019859175999,0.06598019885998795,225.78615713119507,30.0
0.07614249475849252,0.07614249640331101,226.9524142742157,30.0
0.06130892551665832,0.06130892605255592,268.0437502861023,30.0
0.06793223172132574,0.06793222973195938,254.34353065490723,30.0
0.054873221617155694,0.05487322197182139,250.18616676330566,30.0
0.07680861323808003,0.07680861377593763,248.58379316329956,30.0
