True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,150.33555817604065,30.0
0.06845863795718268,0.0684586389737278,148.14000368118286,30.0
0.06175781756902909,0.06175782088956808,154.69538402557373,30.0
0.05763339108355477,0.057633394817209464,154.96755385398865,30.0
0.062050242700638934,0.06205024539753155,146.87154459953308,30.0
0.0659096255733524,0.06590962927805064,147.34582209587097,30.0
0.08932642420011926,0.08939430456363291,146.51035451889038,30.0
0.10442997455099054,0.10442997567539707,151.7238802909851,30.0
0.06138271611785518,0.061382717824522114,151.05507612228394,30.0
0.07378050741487022,0.07378050969129954,152.78047823905945,30.0
