True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.08624011417806011,0.08624011935641761,59.29399768066406,291.5053253173828,20.0
0.10490526027613786,0.10490526434257381,53.34202453613281,294.5296678543091,20.0
0.093002924037265,0.09300292653163919,58.5522446899414,292.2130813598633,20.0
0.10315085688902446,0.10325722114865016,56.88378668212891,293.5593535900116,20.0
0.09517777877811892,0.09517778100386878,64.23936257934571,294.8237442970276,20.0
0.1036267456487519,0.10362675050878517,55.337270263671876,288.82733392715454,20.0
0.09627313263011604,0.0962731338795645,55.41288528442383,295.22015619277954,20.0
0.09272452461665877,0.0927420972664583,57.645564971923825,302.6534287929535,20.0
0.10420560270868912,0.10420560665552694,58.10086660766601,292.792697429657,20.0
0.09216511224727666,0.09216679523981719,59.356141357421876,291.744188785553,20.0
