True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,271.0127785205841,30.0
0.073465721255994,0.07346572010551257,270.93822479248047,30.0
0.0717125415430657,0.07171254342848739,271.4888164997101,30.0
0.06060620780155587,0.0606062086565391,286.4550750255585,30.0
0.06598019859175999,0.06598019885998795,270.5794348716736,30.0
0.07614249475849252,0.07614249640331101,264.4094409942627,30.0
0.06130892551665832,0.06130892605255592,290.9750533103943,30.0
0.06793223172132574,0.06793222973195938,278.5592043399811,30.0
0.054873221617155694,0.05487322197182139,279.56286668777466,30.0
0.07680861323808003,0.07680861377593763,284.0574371814728,30.0
