True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,110.70749807357788,30.0
0.06845863795718268,0.0684586389737278,110.77667737007141,30.0
0.06175781756902909,0.06175782088956808,123.64474534988403,30.0
0.05763339108355477,0.057633394817209464,123.08179140090942,30.0
0.062050242700638934,0.06205024539753155,118.70130133628845,30.0
0.0659096255733524,0.06590962927805064,110.19340300559998,30.0
0.08932642420011926,0.08939430456363291,108.5332944393158,30.0
0.10442997455099054,0.10442997567539707,112.84534287452698,30.0
0.06138271611785518,0.061382717824522114,114.68940782546997,30.0
0.07378050741487022,0.07378050969129954,110.53803586959839,30.0
