True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,257.7430648803711,30.0
0.073465721255994,0.07346572010551257,260.823184967041,30.0
0.0717125415430657,0.07171254342848739,263.9727897644043,30.0
0.06060620780155587,0.0606062086565391,278.83242177963257,30.0
0.06598019859175999,0.06598019885998795,260.1716854572296,30.0
0.07614249475849252,0.07614249640331101,257.3988606929779,30.0
0.06130892551665832,0.06130892605255592,282.7819514274597,30.0
0.06793223172132574,0.06793222973195938,270.59491324424744,30.0
0.054873221617155694,0.05487322197182139,262.66987800598145,30.0
0.07680861323808003,0.07680861377593763,267.5827033519745,30.0
