True SPO,Unamb SPO,Elapsed,Epochs
0.0778058510975558,0.077805851712858,239.72623467445374,30.0
0.073465721255994,0.07346572010551257,241.41081929206848,30.0
0.0717125415430657,0.07171254342848739,242.81917691230774,30.0
0.06060620780155587,0.0606062086565391,250.86850905418396,30.0
0.06598019859175999,0.06598019885998795,237.00514030456543,30.0
0.07614249475849252,0.07614249640331101,236.64660739898682,30.0
0.06130892551665832,0.06130892605255592,254.95328068733215,30.0
0.06793223172132574,0.06793222973195938,247.53974151611328,30.0
0.054873221617155694,0.05487322197182139,245.0969729423523,30.0
0.07680861323808003,0.07680861377593763,242.7968933582306,30.0
