True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.05403549250324965,0.05408313070347362,52.98684606933594,49.29257392883301,20.0
0.060869942669800156,0.060869943987153126,46.53364950561524,43.199870586395264,20.0
0.05748069597554979,0.057529287220530474,52.46691665649414,41.80306100845337,20.0
0.06101097686569957,0.06101098276365411,51.106710052490236,42.04015350341797,20.0
0.057003158625894314,0.0570153479746104,58.98589556884765,43.499563455581665,20.0
0.06457516346913424,0.06458596215835387,48.30821990966797,42.15757417678833,20.0
0.06086990186809868,0.0608699043693675,48.57591607666016,41.49775004386902,20.0
0.06007293393155411,0.06007293733856656,53.06759616088867,43.392112016677856,20.0
0.062131296805583006,0.062131296209984095,51.72386056518555,41.90079689025879,20.0
0.05758907552247058,0.05758907427547093,52.91494799804688,42.557931900024414,20.0
