True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,111.61643433570862,30.0
0.06845863795718268,0.0684586389737278,113.38999438285828,30.0
0.06175781756902909,0.06175782088956808,113.75660228729248,30.0
0.05763339108355477,0.057633394817209464,122.2503592967987,30.0
0.062050242700638934,0.06205024539753155,118.50897908210754,30.0
0.0659096255733524,0.06590962927805064,118.33544564247131,30.0
0.08932642420011926,0.08939430456363291,113.03694462776184,30.0
0.10442997455099054,0.10442997567539707,122.1636574268341,30.0
0.06138271611785518,0.061382717824522114,121.3300211429596,30.0
0.07378050741487022,0.07378050969129954,119.81177878379822,30.0
