True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,231.4731583595276,30.0
0.07346571690978036,0.07346572012809202,232.18529438972473,30.0
0.07171253982368431,0.07171254228601857,232.50695610046387,30.0
0.06060620842031859,0.06060620865653912,245.4815318584442,30.0
0.06598019794174939,0.06598019923180685,229.69428181648254,30.0
0.07614249520196596,0.07614249640331099,228.14504408836365,30.0
0.06130892485998964,0.06130892595743423,248.20510339736938,30.0
0.06793222823182171,0.0679322296920702,241.8043863773346,30.0
0.05487322170368904,0.05487322198161697,236.04452800750732,30.0
0.07680861338532183,0.07680861372126102,234.01682424545288,30.0
