True SPO,Unamb SPO,Elapsed,Epochs
0.07780584934818298,0.07780585182483037,223.40560793876648,30.0
0.07346571690978036,0.07346572012809202,225.60316395759583,30.0
0.07171253982368431,0.07171254228601857,222.6711072921753,30.0
0.06060620842031859,0.06060620865653912,237.42736792564392,30.0
0.06598019794174939,0.06598019923180685,225.74247217178345,30.0
0.07614249520196596,0.07614249640331099,221.98921132087708,30.0
0.06130892485998964,0.06130892595743423,240.19091749191284,30.0
0.06793222823182171,0.0679322296920702,232.15263438224792,30.0
0.05487322170368904,0.05487322198161697,230.6740164756775,30.0
0.07680861338532183,0.07680861372126102,228.52226734161377,30.0
