True SPO,Unamb SPO,Elapsed,Epochs
0.08261967239887212,0.08261967602136254,98.38670325279236,30.0
0.06845863795718268,0.0684586389737278,102.35003662109375,30.0
0.06175781756902909,0.06175782088956808,112.10835576057434,30.0
0.05763339108355477,0.057633394817209464,115.10501050949097,30.0
0.062050242700638934,0.06205024539753155,106.99900126457214,30.0
0.0659096255733524,0.06590962927805064,105.85703253746033,30.0
0.08932642420011926,0.08939430456363291,107.78488492965698,30.0
0.10442997455099054,0.10442997567539707,111.39718794822693,30.0
0.06138271611785518,0.061382717824522114,110.88380599021912,30.0
0.07378050741487022,0.07378050969129954,112.2082462310791,30.0
