True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.20835394880102423,0.208354252758504,0.12357898976399248,52.43046236038208,0.0
0.1972909518883173,0.19729152455599622,0.126985338063812,51.71440410614014,0.0
0.19616850898652008,0.1961691776274654,0.1229706359239645,50.66860389709473,0.0
0.20013478676571203,0.20013547214017582,0.12268547354210747,52.14351749420166,0.0
0.1945305004732833,0.19453078028334023,0.12491553554888997,52.30481290817261,0.0
0.19609106583787275,0.19609147008157155,0.12417630308108592,49.33522844314575,0.0
0.21651529916540724,0.21651571637798583,0.12557078203590993,51.9399356842041,0.0
0.20323522357412496,0.2032355088196428,0.12403876244889638,52.01693081855774,0.0
0.20728543086532097,0.20728581083198244,0.12511321567144892,49.02158331871033,0.0
0.19792906398971052,0.19792966947534849,0.12492446775630323,52.45177698135376,0.0
