True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.25189191338185757,0.2518919832949652,1.947503189086914,331.026136636734,1000.0
0.24868592001012713,0.24868599473592998,1.8862344512939453,342.5469334125519,1000.0
0.27695331522933025,0.2769536226212305,1.9198701171875,349.10299706459045,1000.0
0.2672279351730776,0.2672280125673004,1.978638442993164,339.54267597198486,1000.0
0.24319946728699987,0.24322109490069443,1.9653726348876952,355.5993173122406,1000.0
0.26185762503596316,0.2618576736051001,2.0019371795654295,361.90126395225525,1000.0
0.24696203535865008,0.2469620825299362,2.0345958251953125,354.6189045906067,1000.0
0.25679847250997184,0.25679858538861383,2.071460174560547,359.42402720451355,1000.0
0.25999946003693686,0.2600000194954958,1.969643295288086,339.9965567588806,1000.0
0.25190022309541255,0.25190026415192945,1.9221893463134765,341.92780447006226,1000.0
