True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.19629816341138068,0.19629844927022194,0.11966525652912754,0.10056090354919434,0.0
0.18982019862287605,0.18982054923095804,0.11966850356865219,0.08312487602233887,0.0
0.18666579150672452,0.18666627616705708,0.11851947166283945,0.11036562919616699,0.0
0.19505133383286855,0.1950518334729493,0.11720612813361744,0.09127998352050781,0.0
0.18781823858569685,0.1878190325605158,0.11977910777413743,0.10549592971801758,0.0
0.18838094144769688,0.188381338604482,0.11912545592575972,0.07424259185791016,0.0
0.19375989175378172,0.19376107167307047,0.12042433998665111,0.06765532493591309,0.0
0.18846348915049374,0.18846383343117745,0.11797573754173193,0.07412433624267578,0.0
0.1965678715273327,0.19656824838728007,0.11979065690745251,0.08208441734313965,0.0
0.1917198664891411,0.19172031396097652,0.11926655884281039,0.10286426544189453,0.0
