True SPO,Unamb SPO,Elapsed,Epochs
0.014907806646710037,0.01490836178270296,1035.3550462722778,300.0
0.0044857558758175835,0.004485918352296679,1001.9123139381409,300.0
0.004717488980725515,0.004717657864434518,1018.3336613178253,300.0
0.004412423937548857,0.004413067455909158,1023.0010244846344,300.0
0.009991590780425245,0.009992013060591607,1028.7250745296478,300.0
0.005498968361884506,0.005499436526245805,1025.4806265830994,300.0
0.010998416654660165,0.010998633706603887,1013.1502270698547,300.0
0.004979969940868421,0.004980157651868381,1023.7915017604828,300.0
0.004331671876588621,0.004332628162961199,1017.2275202274323,300.0
0.0065288948159463785,0.006529095424463616,1054.3892555236816,300.0
