True SPO,Unamb SPO,Elapsed,Epochs
0.07265975192426083,0.07267046695671218,295.79083776474,1000.0
0.054176629667954466,0.05418554234274334,299.8532295227051,1000.0
0.05826687247659405,0.05827831852025337,298.42378067970276,1000.0
0.06773986125214548,0.06775228788219204,277.9349105358124,1000.0
0.0821164379422755,0.08212321309296099,304.5586338043213,1000.0
0.07516561480278712,0.07517641330007617,303.5166072845459,1000.0
0.08420383354189562,0.08421258668966236,271.19790053367615,1000.0
0.07697630158808619,0.07699649875887701,295.0804204940796,1000.0
0.06775423616662578,0.06778328245603993,301.899516582489,1000.0
0.07822190163799714,0.07824341662442942,318.6516942977905,1000.0
