True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21130593178407978,0.211306373940297,0.12347551221968978,58.95914340019226,0.0
0.21863188578906628,0.2186325408492456,0.1257708388171906,57.13506865501404,0.0
0.20741593642131165,0.20741628375208376,0.12392753200999647,56.497742891311646,0.0
0.20881272433048298,0.20881310972666406,0.12242001035893656,56.483071088790894,0.0
0.21778428966756286,0.21782364455192982,0.12433589322943522,57.450530767440796,0.0
0.21301409744618974,0.21301444775622114,0.12419704034974938,57.519089221954346,0.0
0.2119249932717951,0.21192537922120924,0.12472467386395274,58.16564393043518,0.0
0.21181769478294576,0.2118179467655184,0.12569454370734273,58.09092664718628,0.0
0.20944212644934493,0.2094425579973945,0.124953542938113,57.8993444442749,0.0
0.21645998657943574,0.2164603933314581,0.1243415491935561,57.72507286071777,0.0
