True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,33.31239342689514,30.0
0.18392660134311725,0.18392660134311725,32.484939098358154,30.0
0.1598971074820043,0.15989710748200422,32.415990114212036,30.0
0.17786405733757704,0.17786405733757704,32.63100552558899,30.0
0.15617398090179904,0.15617398090179896,31.29190444946289,30.0
0.13439769784662636,0.13439769784662636,31.479439973831177,30.0
0.16380208347368147,0.16380208347368147,31.665441513061523,30.0
0.21559023903355176,0.21559023903355176,32.8037588596344,30.0
0.24390775625435232,0.24390775625435232,31.921175241470337,30.0
0.11955460246908,0.11955460246908,31.397851705551147,30.0
