True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,71.81730389595032,30.0
0.1540780628416004,0.15407806284160033,71.5749819278717,30.0
0.17079713498097548,0.17079713498097548,71.84232187271118,30.0
0.20937703389192325,0.20937703389192325,73.50172519683838,30.0
0.13697473307847732,0.13697473307847735,73.0415210723877,30.0
0.1338079293845608,0.1338079293845608,71.16066408157349,30.0
0.155313190552728,0.155313190552728,72.53155183792114,30.0
0.13378847349721631,0.13378847349721631,74.66516709327698,30.0
0.11163422108116652,0.11163422108116652,78.69218707084656,30.0
0.1538414988073451,0.1538414988073451,70.46717500686646,30.0
