True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,42.92545485496521,30.0
0.18392660134311725,0.18392660134311725,43.029927492141724,30.0
0.1598971074820043,0.15989710748200422,41.80369567871094,30.0
0.17786405733757704,0.17786405733757704,42.91156005859375,30.0
0.15617398090179904,0.15617398090179896,43.042654275894165,30.0
0.13439769784662636,0.13439769784662636,42.49216628074646,30.0
0.16380208347368147,0.16380208347368147,42.46728849411011,30.0
0.21559023903355176,0.21559023903355176,43.60289168357849,30.0
0.24390775625435232,0.24390775625435232,43.729803800582886,30.0
0.11955460246908,0.11955460246908,42.67566394805908,30.0
