True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0794359370923653,0.07943603805607449,1.2980187959671021,21.82365655899048,20.0
0.06415201515088058,0.06415275308668962,1.3233560290336608,22.229609966278076,20.0
0.09433295882310368,0.09433317245082186,1.2831173000335694,21.91940927505493,20.0
0.07998399686080668,0.07998417317060105,1.298820372581482,21.677515506744385,20.0
0.0897496373406524,0.08974977632375648,1.2989080047607422,22.07121515274048,20.0
0.08479768323106067,0.0847984339390253,1.3651685752868652,22.301300287246704,20.0
0.07641084423987084,0.07641124902523454,1.3347018184661865,21.91099715232849,20.0
0.07179220926783537,0.0717923939057724,1.230300844192505,22.07605290412903,20.0
0.07209376387801535,0.07209396753894828,1.3018576288223267,21.79826283454895,20.0
0.07062887575876314,0.07062898783590264,1.3443867111206054,22.248045682907104,20.0
