True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,54.91610860824585,30.0
0.18392660134311725,0.18392660134311725,56.62834310531616,30.0
0.1598971074820043,0.1598971074820043,57.69619822502136,30.0
0.17786405733757704,0.17786405733757704,55.86862134933472,30.0
0.15617398090179904,0.15617398090179896,57.64189171791077,30.0
0.13439769784662636,0.1343976978466263,56.21096968650818,30.0
0.16380208347368147,0.16380208347368147,55.14837312698364,30.0
0.21559023903355176,0.21559023903355176,55.78250694274902,30.0
0.24390775625435232,0.24390775625435232,57.17947006225586,30.0
0.11955460246908,0.11955460246908,56.06869649887085,30.0
