True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,51.52841782569885,30.0
0.18392660134311725,0.18392660134311725,50.57117486000061,30.0
0.1598971074820043,0.1598971074820043,50.34402585029602,30.0
0.17786405733757704,0.17786405733757704,51.936617374420166,30.0
0.15617398090179904,0.15617398090179896,51.04086685180664,30.0
0.13439769784662636,0.1343976978466263,50.26488018035889,30.0
0.16380208347368147,0.16380208347368147,51.621269941329956,30.0
0.21559023903355176,0.21559023903355176,50.54830718040466,30.0
0.24390775625435232,0.24390775625435232,51.38813924789429,30.0
0.11955460246908,0.11955460246908,50.46543741226196,30.0
