True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,39.23794913291931,30.0
0.1540780628416004,0.15407806284160033,33.82805943489075,30.0
0.17079713498097548,0.17079713498097548,36.024571895599365,30.0
0.20937703389192325,0.20937703389192325,34.44499063491821,30.0
0.13697473307847732,0.13697473307847735,36.973044633865356,30.0
0.1338079293845608,0.1338079293845608,31.86602783203125,30.0
0.155313190552728,0.155313190552728,35.9966926574707,30.0
0.13378847349721631,0.13378847349721631,32.63558387756348,30.0
0.11163422108116652,0.11163422108116652,35.27056264877319,30.0
0.1538414988073451,0.1538414988073451,32.077237129211426,30.0
