True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,25.01612877845764,30.0
0.1540780628416004,0.15407806284160033,21.923286199569702,30.0
0.17079713498097548,0.17079713498097548,23.34408736228943,30.0
0.20937703389192325,0.20937703389192325,22.24975299835205,30.0
0.13697473307847732,0.13697473307847735,21.683135986328125,30.0
0.1338079293845608,0.1338079293845608,23.065863609313965,30.0
0.155313190552728,0.155313190552728,21.682973623275757,30.0
0.13378847349721631,0.13378847349721631,22.480695962905884,30.0
0.11163422108116652,0.11163422108116652,22.357651233673096,30.0
0.1538414988073451,0.1538414988073451,21.860222816467285,30.0
