True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,45.585609436035156,30.0
0.18392660134311725,0.18392660134311725,45.98153233528137,30.0
0.1598971074820043,0.15989710748200422,42.923049211502075,30.0
0.17786405733757704,0.17786405733757704,43.295480728149414,30.0
0.15617398090179904,0.15617398090179896,42.77164053916931,30.0
0.13439769784662636,0.13439769784662636,42.375957012176514,30.0
0.16380208347368147,0.16380208347368147,42.49440956115723,30.0
0.21559023903355176,0.21559023903355176,42.81118893623352,30.0
0.24390775625435232,0.24390775625435232,42.97824168205261,30.0
0.11955460246908,0.11955460246908,44.17117619514465,30.0
