True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,65.55906653404236,30.0
0.18392660134311725,0.18392660134311725,66.46167230606079,30.0
0.1598971074820043,0.1598971074820043,62.310654401779175,30.0
0.17786405733757704,0.17786405733757704,61.41104340553284,30.0
0.15617398090179904,0.15617398090179896,63.781978607177734,30.0
0.13439769784662636,0.1343976978466263,65.24638867378235,30.0
0.16380208347368147,0.16380208347368147,60.327876567840576,30.0
0.21559023903355176,0.21559023903355176,60.95826983451843,30.0
0.24390775625435232,0.24390775625435232,61.91260814666748,30.0
0.11955460246908,0.11955460246908,62.18967580795288,30.0
