True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,58.36907386779785,30.0
0.18392660134311725,0.18392660134311725,57.11339282989502,30.0
0.1598971074820043,0.1598971074820043,56.14140963554382,30.0
0.17786405733757704,0.17786405733757704,60.00128960609436,30.0
0.15617398090179904,0.15617398090179896,54.70541572570801,30.0
0.13439769784662636,0.1343976978466263,54.16570067405701,30.0
0.16380208347368147,0.16380208347368147,53.712496519088745,30.0
0.21559023903355176,0.21559023903355176,57.39901089668274,30.0
0.24390775625435232,0.24390775625435232,57.865288734436035,30.0
0.11955460246908,0.11955460246908,54.543179750442505,30.0
