True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,34.415103912353516,30.0
0.1540780628416004,0.15407806284160033,30.322142601013184,30.0
0.17079713498097548,0.17079713498097548,37.91935658454895,30.0
0.20937703389192325,0.20937703389192325,30.03983974456787,30.0
0.13697473307847732,0.13697473307847735,30.13283371925354,30.0
0.1338079293845608,0.1338079293845608,31.346999883651733,30.0
0.155313190552728,0.155313190552728,30.30341625213623,30.0
0.13378847349721631,0.13378847349721631,30.18562340736389,30.0
0.11163422108116652,0.11163422108116652,30.523993968963623,30.0
0.1538414988073451,0.1538414988073451,29.96555757522583,30.0
