True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,59.68895435333252,30.0
0.18392660134311725,0.18392660134311725,61.72056269645691,30.0
0.1598971074820043,0.1598971074820043,61.71135711669922,30.0
0.17786405733757704,0.17786405733757704,63.66378450393677,30.0
0.15617398090179904,0.15617398090179896,59.94213032722473,30.0
0.13439769784662636,0.1343976978466263,60.6444411277771,30.0
0.16380208347368147,0.16380208347368147,58.833826303482056,30.0
0.21559023903355176,0.21559023903355176,56.829106092453,30.0
0.24390775625435232,0.24390775625435232,58.11099410057068,30.0
0.11955460246908,0.11955460246908,59.174214363098145,30.0
