True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09309396626567783,0.09309397587925816,15.490667861938476,33.31387281417847,20.0
0.08727704065318716,0.0872770564023084,15.657382171630859,30.52370595932007,20.0
0.12029829980502273,0.12029831240704464,13.9356400680542,30.204927444458008,20.0
0.11459899296138842,0.11459900503172422,15.069758102416992,30.233444213867188,20.0
0.10535643652267278,0.10535645150758606,14.252853942871093,29.49452567100525,20.0
0.11369391732630764,0.11369393428161817,18.490534591674805,28.973637580871582,20.0
0.1097127023943662,0.10971271816426335,14.907243942260742,30.115339279174805,20.0
0.08075729070479752,0.08075729958415195,14.528909271240234,29.574936628341675,20.0
0.09821518238720774,0.09821519669317565,16.218500320434572,29.28659462928772,20.0
0.10234552413645223,0.1023455363198139,14.738593833923339,29.666645288467407,20.0
