True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,37.985928535461426,30.0
0.1540780628416004,0.15407806284160033,38.23852777481079,30.0
0.17079713498097548,0.17079713498097548,36.27643370628357,30.0
0.20937703389192325,0.20937703389192325,38.86503982543945,30.0
0.13697473307847732,0.13697473307847735,37.241246938705444,30.0
0.1338079293845608,0.1338079293845608,37.86995077133179,30.0
0.155313190552728,0.155313190552728,37.333051443099976,30.0
0.13378847349721631,0.13378847349721631,38.64891219139099,30.0
0.11163422108116652,0.11163422108116652,40.21153736114502,30.0
0.1538414988073451,0.1538414988073451,40.06062936782837,30.0
