True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,47.04771137237549,30.0
0.18392660134311725,0.18392660134311725,46.15418982505798,30.0
0.1598971074820043,0.15989710748200422,45.80826210975647,30.0
0.17786405733757704,0.17786405733757704,46.23073363304138,30.0
0.15617398090179904,0.15617398090179896,44.10325789451599,30.0
0.13439769784662636,0.13439769784662636,45.51594257354736,30.0
0.16380208347368147,0.16380208347368147,44.3558988571167,30.0
0.21559023903355176,0.21559023903355176,46.295828342437744,30.0
0.24390775625435232,0.24390775625435232,45.87795972824097,30.0
0.11955460246908,0.11955460246908,47.334171295166016,30.0
