True SPO,Unamb SPO,Elapsed,Epochs
0.21834300760673916,0.2183430076067391,42.81911039352417,30.0
0.18392660134311725,0.18392660134311725,40.58335757255554,30.0
0.1598971074820043,0.15989710748200422,41.464622497558594,30.0
0.17786405733757704,0.17786405733757704,41.43810558319092,30.0
0.15617398090179904,0.15617398090179896,39.83556604385376,30.0
0.13439769784662636,0.13439769784662636,42.90174150466919,30.0
0.16380208347368147,0.16380208347368147,42.76051592826843,30.0
0.21559023903355176,0.21559023903355176,41.21326541900635,30.0
0.24390775625435232,0.24390775625435232,40.151023387908936,30.0
0.11955460246908,0.11955460246908,42.20058798789978,30.0
