True SPO,Unamb SPO,Elapsed,Epochs
0.16866771875196593,0.16866771875196593,34.49295091629028,30.0
0.1540780628416004,0.15407806284160033,35.13865351676941,30.0
0.17079713498097548,0.17079713498097548,34.63680601119995,30.0
0.20937703389192325,0.20937703389192325,36.07142210006714,30.0
0.13697473307847732,0.13697473307847735,36.727534770965576,30.0
0.1338079293845608,0.1338079293845608,34.676533222198486,30.0
0.155313190552728,0.155313190552728,37.377148151397705,30.0
0.13378847349721631,0.13378847349721631,34.647035360336304,30.0
0.11163422108116652,0.11163422108116652,33.41585350036621,30.0
0.1538414988073451,0.1538414988073451,38.27965021133423,30.0
