True SPO,Unamb SPO,Elapsed,Epochs
0.009408549454699315,0.009408549454699315,337.76499247550964,100.0
0.005914971088707027,0.005914971088707025,155.81339406967163,100.0
0.006391073120738937,0.006391073120738937,284.5836236476898,100.0
0.00791953460367192,0.007919534603671919,162.98096013069153,100.0
0.006970076829029145,0.006970076829029143,154.06051659584045,100.0
0.005731766062049141,0.005731766062049139,232.3541760444641,100.0
0.00825826713386097,0.00825826713386097,154.64493036270142,100.0
0.008804103775910361,0.008804103775910357,156.2116322517395,100.0
0.008735104111621884,0.008735104111621884,179.15821075439453,100.0
0.009081374357980987,0.009081374357980987,154.7974977493286,100.0
