True SPO,Unamb SPO,Elapsed,Epochs
0.1357574363851959,0.13578060452926527,3360.700176000595,300.0
0.16606600236489694,0.1660710007806151,3392.2668278217316,300.0
0.16438923331507452,0.16440218118480887,3367.0620946884155,300.0
0.16348706890387993,0.16349470836311547,3377.7902734279633,300.0
0.14183906924227535,0.14184380318947365,3334.6329412460327,300.0
0.14152296969981298,0.14152973127515578,3353.2636063098907,300.0
0.11626989242884339,0.11628183070239621,3375.9349727630615,300.0
0.14597961868008388,0.14600014195685812,3340.8484313488007,300.0
0.14079433385363455,0.1408066896908589,3330.8884444236755,300.0
0.1596173479235486,0.15963658536780728,3381.780704975128,300.0
